session_id,target
1122,9.419518796807257e-05
1123,0.009674831530890412
1124,4.4692481075677556e-05
1125,0.000254111095352335
1126,0.0005154014508337444
1127,0.0010767464339705556
1128,0.10203341789252991
1129,0.00013116969560224805
1130,2.370851848270638e-09
1131,0.002733322232643554
1132,0.005043798843989552
1133,0.0007932032448664939
1134,3.4404181192195136e-09
1135,0.0003695374248475858
1136,1.6573649954064848e-05
1137,0.00018334520919419727
1138,0.20836724150932276
1139,7.46386867198886e-05
1140,5.0422266007730875e-06
1141,0.005943395700162415
1142,0.00039313118590340277
1143,0.00024232393043039957
1144,3.0208294316344456e-06
1145,9.166391731307877e-06
1146,0.00010811337418609799
1147,0.0430604046861539
1148,1.5536102374523292e-07
1149,0.00019651013178589242
1150,0.0005578430927181641
1151,3.93578279076744e-05
1152,0.0006081083271138327
1153,0.011427913928796886
1154,2.6421887584205633e-06
1155,7.787038366036621e-05
1156,0.005943395700162415
1157,0.019143317286009726
1158,0.00044463881788912364
1159,6.450611192372185e-05
1160,4.02404679799116e-05
1161,0.01799637141959823
1162,1.723056757447339e-06
1163,0.04846177880555926
1164,0.01653672845611435
1165,2.8708806629282035e-06
1166,0.012812689453721647
1167,0.003137284519448381
1168,2.6627518276846384e-05
1169,0.00016337284913874882
1170,1.8612591759462044e-05
1171,0.002052105250861884
1172,0.0003050827221113514
1173,0.003028966797810729
1174,1.1135136131817135e-06
1175,0.00816353934965239
1176,2.7954739409986185e-05
1177,2.983031283731477e-05
1178,0.0006246634671865214
1179,0.0006246597590589366
1180,8.630529184306406e-05
1181,0.007215182815717112
1182,0.004525029650928667
1183,0.04348984858983618
1184,6.920412446038237e-06
1185,0.0019192378048687962
1186,0.014038457158135911
1187,7.850836215797814e-05
1188,2.0017008622067437e-05
1189,3.004681360883422e-09
1190,0.0009686013143861832
1191,8.336800116705202e-05
1192,1.0461867829535575e-06
1193,6.721957567880863e-05
1194,9.260854374381145e-06
1195,0.0008322814889948822
1196,2.4603946493507103e-06
1197,0.0002726999493623252
1198,0.0007703677565608824
1199,8.049771005623726e-07
1200,0.011255937954841637
1201,1.495672090019926e-07
1202,0.0008887628648002662
1203,3.4404181192195136e-09
1204,0.002744171820971971
1205,7.779294524900605e-06
1206,1.349667042576765e-05
1207,7.486070016538425e-06
1208,3.0009626303083055e-05
1209,0.003221434012352299
1210,0.0003046472504280499
1211,6.9082403407566134e-06
1212,1.6188749297872262e-06
1213,4.3451256241626856e-05
1214,0.01518099821163027
1215,6.450576531891675e-07
1216,0.0016357272294462695
1217,4.481299655905566e-06
1218,3.907949874099131e-08
1219,0.00043289251856938474
1220,8.115622002207752e-06
1221,3.83861923453106e-11
1222,5.5988659338923525e-06
1223,3.4404181192195136e-09
1224,0.0016847636814484512
1225,0.00034876951169830045
1226,0.000751338816289553
1227,5.0422266007730875e-06
1228,0.00030665516544291465
1229,4.92256311844277e-06
1230,0.01715689113418915
1231,0.0006028706555775613
1232,0.003704883558866779
1233,0.00018931545633711007
1234,0.02679670672121476
1235,5.7922836601389204e-05
1236,0.002141224146150112
1237,8.656920323381226e-08
1238,0.0029838335626832424
1239,1.2280470596547526e-05
1240,1.553694138250093e-08
1241,0.0021441848120382708
1242,0.000426784619109103
1243,4.4968933273474907e-05
1244,1.1598709868156559e-09
1245,3.3123906821462285e-07
1246,0.00014451104943300722
1247,0.0005384749366717236
1248,2.996922848536271e-05
1249,3.4404181192195136e-09
1250,1.2720742784729586e-05
1251,2.6920668804154588e-05
1252,0.00029438206729761907
1253,0.11796408796540248
1254,0.0006032715181843162
1255,1.310097267829012e-05
1256,1.1583751294743915e-07
1257,0.0006246597590589366
1258,0.0009502498241181826
1259,0.00010833179035307197
1260,0.019883134744172384
1261,1.466433681927013e-06
1262,0.0033700094386819503
1263,0.00040597197094296105
1264,3.057580175046862e-05
1265,8.336800116705202e-05
1266,0.001518203792730801
1267,1.97468370816355e-06
1268,2.788971200134857e-09
1269,5.1994792329234426e-05
1270,0.0570981021656154
1271,5.7922836601389204e-05
1272,3.4362633752881e-05
1273,0.0007802121520426386
1274,1.3082969658965555e-06
1275,0.0012653339027899975
1276,0.006251960706210788
1277,0.002496991404743407
1278,0.003258461079816149
1279,0.00020426874384631724
1280,5.899389093155302e-07
1281,1.6047531622902625e-06
1282,2.8154786292424632e-05
1283,6.884069067443188e-07
1284,1.7052898826464887e-06
1285,1.1601062709924987e-05
1286,0.013130634771486738
1287,2.470283372298427e-05
1288,9.229614459860759e-06
1289,0.0009420305181074203
1290,3.1544591164167513e-07
1291,0.008774954178745813
1292,0.0019867222301186106
1293,0.0006246597590589366
1294,7.3747125669486345e-06
1295,0.0001278464064737232
1296,5.082099279296704e-06
1297,0.9196467625087696
1298,0.008302139531798562
1299,0.00010606451267165634
1300,0.00027191074589049015
1301,5.7922836601389204e-05
1302,1.8320723262029905e-05
1303,0.00048752686466864214
1304,5.638221596650866e-08
1305,0.00021322902208707943
1306,0.009776543300803974
1307,0.004380827411057525
1308,0.0022568265399154973
1309,1.9592890120397737e-05
1310,0.004234573851723029
1311,0.003891645319841967
1312,0.010699919595387578
1313,0.001156375524175943
1314,1.752665687236938e-05
1315,2.237045466252932e-06
1316,0.00950152680354592
1317,0.0005924528403445393
1318,0.03626230453245753
1319,0.0017698788795947873
1320,0.00010905745454339341
1321,0.0009802887150402982
1322,0.0006898713926505355
1323,1.535173798762399e-07
1324,0.0009748963702433167
1325,9.910689201031832e-05
1326,0.003784861145127717
1327,3.0755243551394085e-05
1328,0.15820723111726706
1329,6.405123760024082e-05
1330,0.003774734939098347
1331,1.0329076535196338e-06
1332,0.00293520767776048
1333,0.01725631410175301
1334,0.04396816007287833
1335,0.022997127834010752
1336,0.000180244830837713
1337,0.00040294218656190134
1338,2.189170211295638e-05
1339,1.2257126182167335e-08
1340,0.0040901508038102405
1341,0.00028329376036270314
1342,0.0011218513403517486
1343,9.978507770324747e-07
1344,7.113215748031565e-07
1345,0.0025765550353897353
1346,1.9747286704577197e-07
1347,0.00016778621547292074
1348,1.7756727142524623e-05
1349,0.0006600142174112982
1350,0.00010825631877655579
1351,3.1291065921390983e-07
1352,0.0007129294235141952
1353,5.0422266007730875e-06
1354,0.020235513858964094
1355,0.01140178672375431
1356,0.0004562644997315176
1357,1.2457943726429869e-06
1358,0.0046990627951113235
1359,0.0009805924224523038
1360,1.5869917315541537e-05
1361,0.08006442676895535
1362,0.00303216023354482
1363,7.097257435369656e-07
1364,0.0010566683324493946
1365,8.336800116705202e-05
1366,0.00465336456460477
1367,0.0019901872485982948
1368,0.0016300982089330293
1369,0.00033990598217095274
1370,0.00426311802047098
1371,0.019085652963286855
1372,1.97468370816355e-06
1373,0.00024136765883815044
1374,0.00037122608912757153
1375,9.260854374381145e-06
1376,7.277419519276377e-05
1377,0.0001005554931322008
1378,0.009645725971287405
1379,0.00017787839449729127
1380,0.00031631018890001486
1381,8.336800116705202e-05
1382,0.0005887632384809193
1383,4.394186599716159e-06
1384,0.012610132132785947
1385,0.0006114711730508464
1386,0.00029754617002306744
1387,0.002406308183108796
1388,1.4792508503604533e-05
1389,0.00020547850293948616
1390,3.439395885218762e-05
1391,0.0012168729340025395
1392,0.014631925752186598
1393,0.017938771687410586
1394,0.0001959634320960062
1395,0.00033833282797320156
1396,0.9411079124879013
1397,0.0007685095148097864
1398,0.011245996628717088
1399,0.00015218545590178612
1400,1.6524054634292604e-05
1401,0.00037738602805508935
1402,9.218360157120685e-06
1403,0.01342604530703676
1404,6.747454411930168e-07
1405,4.557061821394926e-06
1406,0.00031001314277749007
1407,0.0005675974610486621
1408,0.00017881608420503868
1409,0.012535771203306295
1410,4.51162527557771e-05
1411,1.3309833937732235e-05
1412,0.0003879804251573352
1413,0.0009749744604196086
1414,0.001761935738930978
1415,2.2430776959324387e-06
1416,0.002484868028744444
1417,0.01806098404543424
1418,0.00021203166411609098
1419,0.0009751662321913241
1420,0.0052164211164652035
1421,9.978507770324747e-07
1422,0.0020593355011592155
1423,0.002678096261740056
1424,0.0006720958063473765
1425,6.975522521878453e-05
1426,1.8077884352717239e-06
1427,0.00029599387975124585
1428,0.0003182486365740465
1429,0.0014498035541703725
1430,0.00040294218656190134
1431,1.0542262645181507e-07
1432,2.3978187917641375e-06
1433,5.2798989831773035e-08
1434,6.405123760024082e-05
1435,0.0004245130401192376
1436,0.000451178868383188
1437,1.3686724260846097e-08
1438,6.741963099225394e-05
1439,3.7685771389453743e-07
1440,0.00043562029711820364
1441,5.6419004310941415e-06
1442,0.0006816966825341212
1443,0.00018982795173645717
1444,6.252745674593257e-05
1445,5.0422266007730875e-06
1446,0.0003040643673012594
1447,1.8339431384423076e-06
1448,0.0003041210056821995
1449,0.00011874198991186443
1450,1.142813854353119e-08
1451,0.00046404337893852366
1452,0.00011260498969003169
1453,0.0027110759693996507
1454,2.977090909760375e-05
1455,0.0010197917671959848
1456,1.3426240565899634e-06
1457,0.0003216815129895387
1458,0.004168938125829446
1459,9.260854374381145e-06
1460,1.2126413078187535e-05
1461,0.0007870717481762879
1462,3.907949874099131e-08
1463,0.00019531354488977237
1464,6.405123760024082e-05
1465,9.978507770324747e-07
1466,0.0031621523748536105
1467,0.007001987130864179
1468,0.0024284878065877584
1469,0.1427527163454782
1470,3.9830288224916563e-07
1471,5.7922836601389204e-05
1472,1.2440269389213505e-06
1473,2.1060630025625982e-10
1474,1.3045928311138847e-08
1475,8.336800116705202e-05
1476,0.0002623288954010148
1477,3.252277813718801e-06
1478,3.7194471684003716e-06
1479,0.00010956795748085733
1480,0.012939000796560818
1481,0.023180149009043634
1482,0.03030373327940572
1483,2.074962472403515e-05
1484,0.0006400298932592974
1485,0.0001374353174618065
1486,8.336800116705202e-05
1487,7.779294524900605e-06
1488,2.2663191863231746e-05
1489,5.590769732828602e-05
1490,0.9602802532534512
1491,0.0003886489171642037
1492,0.00015479609195189625
1493,2.8189558035614575e-05
1494,0.040226996087970514
1495,0.0001858810309099142
1496,0.0006246597590589366
1497,8.642989666795398e-07
1498,1.886657622652921e-05
1499,6.902939454171873e-05
1500,0.09843303424022147
1501,0.01969734406155196
1502,3.5682555920138027e-07
1503,0.00537267380003861
1504,0.03857208743050384
1505,0.003921958087999906
1506,0.06413636147785219
1507,8.492185089423068e-11
1508,6.204482967295304e-06
1509,2.2430776959324387e-06
1510,3.333041841183876e-06
1511,4.4658353381178356e-06
1512,0.00039692649305506116
1513,2.2775551049702388e-06
1514,2.440545082696088e-07
1515,0.0001021706346073061
1516,0.0001269112603953592
1517,0.006258947240734852
1518,0.0019765624045425213
1519,0.00017732687198752996
1520,0.00014798443243185507
1521,7.359972180966213e-06
1522,0.006683855875019412
1523,8.285935042478764e-06
1524,0.0003126936438715173
1525,0.007307158742393166
1526,0.001644102034420604
1527,5.54269173570373e-07
1528,4.384121165663103e-05
1529,0.003568512772486765
1530,3.444859136931018e-06
1531,0.0007940204922211268
1532,9.915559181492445e-06
1533,6.046831037853812e-05
1534,0.034821097645011574
1535,5.563616806956915e-05
1536,3.4404181192195136e-09
1537,0.0006246597590589366
1538,5.0850663023069386e-05
1539,0.039745315782129954
1540,0.0002105735696945021
1541,5.54269173570373e-07
1542,1.2050502100754804e-05
1543,0.0008119838359045415
1544,0.00033054212636124706
1545,0.0008999195537965238
1546,6.632696714901048e-05
1547,1.535173798762399e-07
1548,0.004144778804594587
1549,6.198762864512271e-05
1550,0.004321701404842681
1551,1.4561266907943008e-05
1552,0.04396816007287833
1553,1.6558835456697818e-07
1554,0.00011326739349788486
1555,0.00043336602392325034
1556,4.439014692710608e-07
1557,8.139555117165595e-06
1558,1.7753100981401614e-07
1559,0.02654661419758056
1560,0.0004535215304056502
1561,0.001097140550669659
1562,0.001978940092363549
1563,0.0014058179065434516
1564,6.214068369629293e-08
1565,0.0009264058374701707
1566,1.1845133040115922e-05
1567,2.820783580751467e-05
1568,3.4404181192195136e-09
1569,6.8454808927843556e-06
1570,0.1296056782917922
1571,0.005943395700162415
1572,1.142813854353119e-08
1573,5.7922836601389204e-05
1574,0.0047455710607984545
1575,0.0030217372139702057
1576,7.113215748031565e-07
1577,0.00023324583633499391
1578,0.000426784619109103
1579,3.5327065459992626e-05
1580,0.00026134179093611446
1581,0.00010664206485167852
1582,0.0005214905940914563
1583,0.0038311807315134583
1584,7.938320942748125e-05
1585,2.9295310088391868e-06
1586,6.779800036902726e-08
1587,0.03030373327940572
1588,6.994795867735636e-08
1589,0.003865330477580462
1590,0.00026781502921220814
1591,8.910528608102235e-05
1592,0.011726772183314717
1593,3.0996706978149423e-06
1594,0.03030373327940572
1595,0.0005680453449234952
1596,0.012459524667458019
1597,0.000179672655801653
1598,0.0024128228939994255
1599,0.0003660424668948802
1600,0.00043878040272351436
1601,0.0030993233846848705
1602,1.1610893567434597e-05
1603,1.0105080924724339e-07
1604,7.920783579551684e-05
1605,3.0526120300730234e-10
1606,0.0006246597590589366
1607,0.0003202420259779815
1608,3.907949874099131e-08
1609,4.484214699562804e-05
1610,0.0005892783336575712
1611,0.00019665850437055923
1612,0.00019033975682422282
1613,0.00019786025581721155
1614,0.0009102346508790697
1615,0.001356862815063795
1616,1.8834824763736027e-07
1617,0.0003117165164764069
1618,0.0006891843153822513
1619,0.008747017357541177
1620,8.001063413873675e-05
1621,1.310097267829012e-05
1622,0.07333321307070736
1623,0.001962692092569173
1624,0.0003379759914731872
1625,0.0017067030864978963
1626,0.0006265687178894619
1627,5.0422266007730875e-06
1628,5.54269173570373e-07
1629,9.068162174659295e-06
1630,0.0029193848410966174
1631,0.00023178180899837043
1632,0.001134133451581245
1633,0.0013055889955682469
1634,0.00020476528770301986
1635,0.00017645545332397732
1636,0.0005914907570225984
1637,0.0009952626194780659
1638,1.9784427100293557e-06
1639,0.0009895122587471835
1640,3.4404181192195136e-09
1641,0.00017447141031374386
1642,0.029362346146047043
1643,5.604171235741286e-08
1644,0.00018931545633711007
1645,0.00883482032707063
1646,0.0021638889154165088
1647,0.0007232714487445305
1648,1.6757835921982e-06
1649,0.0009543703298955088
1650,0.0009215456527923238
1651,0.00035186024032915963
1652,0.0034940059559525937
1653,4.39038517395769e-05
1654,3.630076770659809e-07
1655,0.00021019977720232013
1656,6.828053491145718e-06
1657,0.0003234417381277342
1658,2.3135419014314218e-08
1659,7.779294524900605e-06
1660,1.1610893567434597e-05
1661,0.00033387233823355784
1662,0.002517418337153086
1663,0.01905037873491375
1664,0.00859857361670646
1665,0.0005475820819986249
1666,0.011849082274626862
1667,0.0006442567876866886
1668,0.00028365901939310335
1669,5.2886545868686734e-05
1670,0.0010034160669530102
1671,0.00024066390165469262
1672,0.03615056586075745
1673,1.7445528454312873e-09
1674,0.005218012367983271
1675,3.1734730346275396e-06
1676,0.0075990998156092145
1677,1.1610893567434597e-05
1678,0.0001364828036239869
1679,0.0075616438212619316
1680,8.586437557455381e-05
1681,0.00040294218656190134
1682,3.305765840005268e-08
1683,0.010586502566637932
1684,0.008657618611075689
1685,0.004026472448850643
1686,0.00010951978899906372
1687,0.1411015942967473
1688,0.0006246597590589366
1689,8.338497087522117e-05
1690,0.02004347528106508
1691,6.956234175106404e-08
1692,0.00032258584368826537
1693,9.763729153769145e-06
1694,0.005595702714477809
1695,0.00023334220703545463
1696,0.005943395700162415
1697,0.00019313498527950325
1698,1.863153478851374e-05
1699,0.05662829996126705
1700,0.0005856338924725573
1701,0.00040294218656190134
1702,0.001619201884921275
1703,6.0286498850897006e-06
1704,1.764341413562373e-09
1705,0.9510745176916205
1706,0.00037140647624465007
1707,0.0010275583474592287
1708,6.441828831241977e-06
1709,1.2460340127230357e-05
1710,0.00035591454005597984
1711,6.526210740172675e-07
1712,0.000294381714705711
